12/16/21 13:14:08.694440 PM,14.976
12/16/21 13:14:09.418482 PM,9.072
12/16/21 13:14:09.511487 PM,17.79
12/16/21 13:14:09.613493 PM,20.0
12/16/21 13:14:09.712499 PM,20.0
12/16/21 13:14:09.811504 PM,20.0
12/16/21 13:14:09.922511 PM,10.342
12/16/21 13:14:10.638552 PM,11.456
12/16/21 13:14:10.739557 PM,20.0
12/16/21 13:14:10.841563 PM,20.0
12/16/21 13:14:10.944569 PM,20.0
12/16/21 13:14:11.046575 PM,18.494
12/16/21 13:14:11.148581 PM,6.94
12/16/21 13:14:11.760616 PM,5.416
12/16/21 13:14:11.863622 PM,14.116
12/16/21 13:14:11.966628 PM,20.0
12/16/21 13:14:12.104635 PM,20.0
12/16/21 13:14:12.170639 PM,20.0
12/16/21 13:14:12.272645 PM,15.034
12/16/21 13:14:12.984686 PM,9.794
12/16/21 13:14:13.082691 PM,18.612
12/16/21 13:14:13.193698 PM,20.0
12/16/21 13:14:13.295704 PM,20.0
12/16/21 13:14:13.401710 PM,19.57
12/16/21 13:14:13.499715 PM,8.7
12/16/21 13:14:14.214756 PM,13.588
12/16/21 13:14:14.320762 PM,20.0
12/16/21 13:14:14.423768 PM,20.0
12/16/21 13:14:14.521774 PM,20.0
12/16/21 13:14:14.624780 PM,15.366
12/16/21 13:14:15.341821 PM,10.322
12/16/21 13:14:15.444827 PM,19.492
12/16/21 13:14:15.544832 PM,20.0
12/16/21 13:14:15.645838 PM,20.0
12/16/21 13:14:15.749844 PM,19.16
12/16/21 13:14:15.851850 PM,7.742
12/16/21 13:14:16.466885 PM,6.276
12/16/21 13:14:16.564891 PM,15.308
12/16/21 13:14:16.667896 PM,20.0
12/16/21 13:14:16.770902 PM,20.0
12/16/21 13:14:16.873908 PM,20.0
12/16/21 13:14:16.974914 PM,12.394
12/16/21 13:14:17.692955 PM,13.176
12/16/21 13:14:17.793961 PM,20.0
12/16/21 13:14:17.898967 PM,20.0
12/16/21 13:14:17.997973 PM,20.0
12/16/21 13:14:18.099978 PM,15.444
12/16/21 13:14:18.816019 PM,11.73
12/16/21 13:14:18.918025 PM,20.0
12/16/21 13:14:19.020031 PM,20.0
12/16/21 13:14:19.122037 PM,20.0
12/16/21 13:14:19.225043 PM,17.086
12/16/21 13:14:19.952084 PM,10.284
12/16/21 13:14:20.054090 PM,19.784
12/16/21 13:14:20.156096 PM,20.0
12/16/21 13:14:20.260102 PM,20.0
12/16/21 13:14:20.362108 PM,18.162
12/16/21 13:14:20.469114 PM,6.354
12/16/21 13:14:21.074149 PM,9.306
12/16/21 13:14:21.175154 PM,18.71
12/16/21 13:14:21.263159 PM,20.0
12/16/21 13:14:21.379166 PM,20.0
12/16/21 13:14:21.487172 PM,18.846
12/16/21 13:14:21.585178 PM,6.588
12/16/21 13:14:22.197213 PM,9.618
12/16/21 13:14:22.300219 PM,19.002
12/16/21 13:14:22.403225 PM,20.0
12/16/21 13:14:22.510231 PM,20.0
12/16/21 13:14:22.610236 PM,18.26
12/16/21 13:14:22.713242 PM,5.768
12/16/21 13:14:23.325277 PM,11.086
12/16/21 13:14:23.428283 PM,20.0
12/16/21 13:14:23.533289 PM,20.0
12/16/21 13:14:23.632295 PM,20.0
12/16/21 13:14:23.735301 PM,16.54
12/16/21 13:14:24.449342 PM,13.764
12/16/21 13:14:24.558348 PM,20.0
12/16/21 13:14:24.657353 PM,20.0
12/16/21 13:14:24.757359 PM,20.0
12/16/21 13:14:24.860365 PM,11.75
12/16/21 13:14:25.473400 PM,7.332
12/16/21 13:14:25.578406 PM,16.97
12/16/21 13:14:25.676412 PM,20.0
12/16/21 13:14:25.780418 PM,20.0
12/16/21 13:14:25.881423 PM,19.316
12/16/21 13:14:25.985429 PM,6.92
12/16/21 13:14:26.603465 PM,11.612
12/16/21 13:14:26.702470 PM,20.0
12/16/21 13:14:26.803476 PM,20.0
12/16/21 13:14:26.904482 PM,20.0
12/16/21 13:14:27.006488 PM,14.936
12/16/21 13:14:27.638524 PM,6.354
12/16/21 13:14:27.731529 PM,16.11
12/16/21 13:14:27.823535 PM,20.0
12/16/21 13:14:27.932541 PM,20.0
12/16/21 13:14:28.028546 PM,19.59
12/16/21 13:14:28.130552 PM,7.214
12/16/21 13:14:28.744587 PM,12.024
12/16/21 13:14:28.846593 PM,20.0
12/16/21 13:14:28.948599 PM,20.0
12/16/21 13:14:29.051605 PM,20.0
12/16/21 13:14:29.216614 PM,13.412
