12/16/21 13:14:09.612493 PM,20.0
12/16/21 13:14:09.711499 PM,20.0
12/16/21 13:14:09.810504 PM,20.0
12/16/21 13:14:09.921511 PM,11.3
12/16/21 13:14:10.638552 PM,10.83
12/16/21 13:14:10.739557 PM,19.882
12/16/21 13:14:10.841563 PM,20.0
12/16/21 13:14:10.943569 PM,20.0
12/16/21 13:14:11.045575 PM,19.198
12/16/21 13:14:11.148581 PM,7.898
12/16/21 13:14:11.863622 PM,13.608
12/16/21 13:14:11.965628 PM,20.0
12/16/21 13:14:12.103635 PM,20.0
12/16/21 13:14:12.169639 PM,20.0
12/16/21 13:14:12.272645 PM,15.934
12/16/21 13:14:12.983686 PM,9.15
12/16/21 13:14:13.082691 PM,17.986
12/16/21 13:14:13.192698 PM,20.0
12/16/21 13:14:13.294704 PM,20.0
12/16/21 13:14:13.400710 PM,20.0
12/16/21 13:14:13.498715 PM,9.696
12/16/21 13:14:14.214756 PM,13.08
12/16/21 13:14:14.319762 PM,20.0
12/16/21 13:14:14.422768 PM,20.0
12/16/21 13:14:14.521774 PM,20.0
12/16/21 13:14:14.624780 PM,16.266
12/16/21 13:14:15.340821 PM,9.678
12/16/21 13:14:15.443826 PM,18.768
12/16/21 13:14:15.544832 PM,20.0
12/16/21 13:14:15.644838 PM,20.0
12/16/21 13:14:15.748844 PM,19.59
12/16/21 13:14:15.851850 PM,8.68
12/16/21 13:14:16.465885 PM,5.768
12/16/21 13:14:16.563891 PM,14.662
12/16/21 13:14:16.667896 PM,20.0
12/16/21 13:14:16.770902 PM,20.0
12/16/21 13:14:16.872908 PM,20.0
12/16/21 13:14:16.974914 PM,13.334
12/16/21 13:14:17.691955 PM,12.688
12/16/21 13:14:17.792961 PM,20.0
12/16/21 13:14:17.897967 PM,20.0
12/16/21 13:14:17.996973 PM,20.0
12/16/21 13:14:18.098978 PM,16.208
12/16/21 13:14:18.815019 PM,11.124
12/16/21 13:14:18.917025 PM,20.0
12/16/21 13:14:19.019031 PM,20.0
12/16/21 13:14:19.122037 PM,20.0
12/16/21 13:14:19.224043 PM,17.614
12/16/21 13:14:19.327049 PM,5.396
12/16/21 13:14:19.952084 PM,9.658
12/16/21 13:14:20.053090 PM,19.002
12/16/21 13:14:20.156096 PM,20.0
12/16/21 13:14:20.260102 PM,20.0
12/16/21 13:14:20.361108 PM,18.924
12/16/21 13:14:20.468114 PM,7.35
12/16/21 13:14:21.073148 PM,8.602
12/16/21 13:14:21.175154 PM,17.948
12/16/21 13:14:21.262159 PM,20.0
12/16/21 13:14:21.379166 PM,20.0
12/16/21 13:14:21.486172 PM,19.414
12/16/21 13:14:21.584178 PM,7.566
12/16/21 13:14:22.196213 PM,8.934
12/16/21 13:14:22.299219 PM,18.338
12/16/21 13:14:22.402224 PM,20.0
12/16/21 13:14:22.510231 PM,20.0
12/16/21 13:14:22.610236 PM,18.984
12/16/21 13:14:22.713242 PM,6.804
12/16/21 13:14:23.325277 PM,10.42
12/16/21 13:14:23.427283 PM,20.0
12/16/21 13:14:23.532289 PM,20.0
12/16/21 13:14:23.631295 PM,20.0
12/16/21 13:14:23.734301 PM,17.146
12/16/21 13:14:24.449342 PM,13.294
12/16/21 13:14:24.557348 PM,20.0
12/16/21 13:14:24.656353 PM,20.0
12/16/21 13:14:24.756359 PM,20.0
12/16/21 13:14:24.859365 PM,12.708
12/16/21 13:14:25.472400 PM,6.686
12/16/21 13:14:25.577406 PM,16.286
12/16/21 13:14:25.676412 PM,20.0
12/16/21 13:14:25.779418 PM,20.0
12/16/21 13:14:25.880423 PM,19.706
12/16/21 13:14:25.984429 PM,7.918
12/16/21 13:14:26.602465 PM,10.988
12/16/21 13:14:26.701470 PM,20.0
12/16/21 13:14:26.802476 PM,20.0
12/16/21 13:14:26.903482 PM,20.0
12/16/21 13:14:27.005488 PM,15.758
12/16/21 13:14:27.637524 PM,5.786
12/16/21 13:14:27.730529 PM,15.522
12/16/21 13:14:27.822534 PM,20.0
12/16/21 13:14:27.932541 PM,20.0
12/16/21 13:14:28.027546 PM,20.0
12/16/21 13:14:28.129552 PM,8.25
12/16/21 13:14:28.743587 PM,11.418
12/16/21 13:14:28.845593 PM,20.0
12/16/21 13:14:28.947599 PM,20.0
12/16/21 13:14:29.051605 PM,20.0
12/16/21 13:14:29.215614 PM,14.37
