12/16/21 13:14:09.509487 PM,15.796
12/16/21 13:14:09.612493 PM,20.0
12/16/21 13:14:09.711499 PM,20.0
12/16/21 13:14:09.809504 PM,20.0
12/16/21 13:14:09.921511 PM,13.06
12/16/21 13:14:10.637552 PM,9.58
12/16/21 13:14:10.738557 PM,18.358
12/16/21 13:14:10.840563 PM,20.0
12/16/21 13:14:10.943569 PM,20.0
12/16/21 13:14:11.045575 PM,19.844
12/16/21 13:14:11.147581 PM,9.834
12/16/21 13:14:11.862622 PM,12.512
12/16/21 13:14:11.964627 PM,20.0
12/16/21 13:14:12.103635 PM,20.0
12/16/21 13:14:12.169639 PM,20.0
12/16/21 13:14:12.271645 PM,17.146
12/16/21 13:14:12.982686 PM,7.918
12/16/21 13:14:13.081691 PM,16.56
12/16/21 13:14:13.191698 PM,20.0
12/16/21 13:14:13.294704 PM,20.0
12/16/21 13:14:13.400710 PM,20.0
12/16/21 13:14:13.498715 PM,11.574
12/16/21 13:14:14.213756 PM,11.906
12/16/21 13:14:14.319762 PM,20.0
12/16/21 13:14:14.421768 PM,20.0
12/16/21 13:14:14.520774 PM,20.0
12/16/21 13:14:14.623780 PM,17.4
12/16/21 13:14:14.725785 PM,5.24
12/16/21 13:14:15.339821 PM,8.406
12/16/21 13:14:15.443826 PM,17.262
12/16/21 13:14:15.543832 PM,20.0
12/16/21 13:14:15.644838 PM,20.0
12/16/21 13:14:15.747844 PM,20.0
12/16/21 13:14:15.850850 PM,10.538
12/16/21 13:14:16.563891 PM,13.51
12/16/21 13:14:16.666896 PM,20.0
12/16/21 13:14:16.769902 PM,20.0
12/16/21 13:14:16.871908 PM,20.0
12/16/21 13:14:16.973914 PM,14.956
12/16/21 13:14:17.690955 PM,11.358
12/16/21 13:14:17.791961 PM,20.0
12/16/21 13:14:17.896967 PM,20.0
12/16/21 13:14:17.995972 PM,20.0
12/16/21 13:14:18.097978 PM,17.322
12/16/21 13:14:18.814019 PM,9.814
12/16/21 13:14:18.916025 PM,19.042
12/16/21 13:14:19.019031 PM,20.0
12/16/21 13:14:19.121037 PM,20.0
12/16/21 13:14:19.224043 PM,18.632
12/16/21 13:14:19.326049 PM,7.332
12/16/21 13:14:19.951084 PM,8.368
12/16/21 13:14:20.053090 PM,17.518
12/16/21 13:14:20.155096 PM,20.0
12/16/21 13:14:20.259102 PM,20.0
12/16/21 13:14:20.361108 PM,19.668
12/16/21 13:14:20.467114 PM,9.188
12/16/21 13:14:21.072148 PM,7.39
12/16/21 13:14:21.174154 PM,16.52
12/16/21 13:14:21.262159 PM,20.0
12/16/21 13:14:21.378166 PM,20.0
12/16/21 13:14:21.486172 PM,20.0
12/16/21 13:14:21.584178 PM,9.424
12/16/21 13:14:22.196213 PM,7.606
12/16/21 13:14:22.299219 PM,16.892
12/16/21 13:14:22.401224 PM,20.0
12/16/21 13:14:22.509231 PM,20.0
12/16/21 13:14:22.609236 PM,19.784
12/16/21 13:14:22.712242 PM,8.68
12/16/21 13:14:23.324277 PM,9.13
12/16/21 13:14:23.427283 PM,18.632
12/16/21 13:14:23.532289 PM,20.0
12/16/21 13:14:23.631295 PM,20.0
12/16/21 13:14:23.733301 PM,18.104
12/16/21 13:14:23.836306 PM,5.884
12/16/21 13:14:24.448342 PM,12.082
12/16/21 13:14:24.556348 PM,20.0
12/16/21 13:14:24.655353 PM,20.0
12/16/21 13:14:24.756359 PM,20.0
12/16/21 13:14:24.858365 PM,14.39
12/16/21 13:14:25.471400 PM,5.552
12/16/21 13:14:25.577406 PM,15.014
12/16/21 13:14:25.675412 PM,20.0
12/16/21 13:14:25.778418 PM,20.0
12/16/21 13:14:25.880423 PM,20.0
12/16/21 13:14:25.983429 PM,9.814
12/16/21 13:14:26.601465 PM,9.736
12/16/21 13:14:26.700470 PM,19.608
12/16/21 13:14:26.802476 PM,20.0
12/16/21 13:14:26.902482 PM,20.0
12/16/21 13:14:27.004488 PM,17.008
12/16/21 13:14:27.730529 PM,14.292
12/16/21 13:14:27.822534 PM,20.0
12/16/21 13:14:27.931541 PM,20.0
12/16/21 13:14:28.027546 PM,20.0
12/16/21 13:14:28.129552 PM,10.108
12/16/21 13:14:28.743587 PM,10.128
12/16/21 13:14:28.845593 PM,20.0
12/16/21 13:14:28.947599 PM,20.0
12/16/21 13:14:29.050605 PM,20.0
12/16/21 13:14:29.215614 PM,15.836
